Date,0
2022-05-16,0.00038151836319079966
2022-05-17,0.022535984610339375
2022-05-18,-0.037649225151951196
2022-05-19,-0.0033854295853519164
2022-05-20,-0.001549159153501464
2022-05-23,0.015258025981305875
2022-05-24,-0.002715576303569244
2022-05-25,0.013376250327035901
2022-05-26,0.017008720098349
2022-05-27,0.018324249839277815
